match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2246665,2022-11-23-19-40,Valencie challenger,atp,round of 16,clay,2,0,-1.0,1.9,4,1,1.82,6,Nikolas Sanchez Izquierdo,Spain,185,77,23,263,238,36,30,29,26,227,149,214,133,-5.94,1437,Nikola Milojevic,Serbia,188,76,27,259,125,22,31,19,27,348,223,141,106,-9.04,1446,1,False
2244429,2022-11-23-21-20,Andria challenger,atp,1. round,indoors,1,0,1.36,2.36,7,0,1.61,7,Leandro Riedi,Switzerland,,,20,197,197,48,19,21,6,78,44,42,18,8.98,1412,Hugo Gaston,France,173,68,22,111,58,28,30,16,10,175,129,50,49,-1.44,1687,1,True
2246805,2022-11-24-00-15,Temuco challenger,atp,round of 16,hard,1,0,-1.0,1.43,4,0,2.87,3,Nicolas Mejia,Colombia,185,77,22,300,239,29,34,11,11,175,151,60,44,-9.86,1320,Benjamin Lock,Zimbabwe,198,86,29,395,360,45,32,17,16,331,231,249,155,6.26,1302,2,True
2246789,2022-11-24-03-40,Andria challenger,atp,round of 16,indoors,1,0,-1.0,1.27,7,0,3.81,4,Marton Fucsovics,Hungary,188,82,30,98,31,28,25,11,5,450,328,128,92,-6.75,1750,Ryan Peniston,Great Britain,183,75,27,144,123,34,27,16,10,275,175,68,55,0.65,1495,2,False
2246327,2022-11-24-12-30,Yokkaichi challenger,atp,round of 16,hard,2,0,-1.0,4.36,4,1,1.22,8,Beibit Zhukayev,Kazakhstan,,,22,315,315,43,29,33,20,105,96,70,47,8.72,1430,Yosuke Watanuki,Japan,180,63,24,173,171,36,22,15,11,176,118,103,67,5.8,1592,1,True
2247179,2022-11-24-19-00,Andria challenger,atp,round of 16,indoors,2,0,0.4,3.01,6,0,1.4,5,Michael Geerts,Belgium,178,73,27,264,231,44,37,13,13,321,216,47,39,-8.23,1378,Mikhail Kukushkin,Kazakhstan,183,72,34,223,39,33,27,10,7,584,438,138,93,-1.9,1579,2,False
2246775,2022-11-24-19-30,Valencie challenger,atp,round of 16,clay,1,0,-1.0,2.61,5,0,1.5,7,Oleksii Krutykh,Ukraine,,,22,252,226,45,27,40,20,169,105,120,68,0.19,1459,Luciano Darderi,Italy,,,20,178,168,38,24,38,23,99,55,78,46,0.84,1546,2,False
2247229,2022-11-24-23-30,Andria challenger,atp,round of 16,indoors,2,0,-1.0,3.8,4,0,1.27,8,Dalibor Svrcina,Czech Republic,178,68,20,226,167,28,23,1,0,107,71,15,9,6.57,1462,Tomas Machac,Czech Republic,183,73,22,104,104,47,18,17,10,182,90,83,41,-2.48,1671,1,True
2258565,2022-12-23-00-15,Battle of the Brits,atp,,indoors,2,2,0.61,2.24,5,1,1.61,6,Andy Murray,Great Britain,190,83,35,49,1,30,20,5,5,836,287,155,55,-3.06,1816,Daniel Evans,Great Britain,175,75,32,27,22,36,27,6,3,578,358,166,90,-0.42,1830,2,False
2258867,2022-12-23-02-15,World Tennis League,atp,,indoors,2,1,0.42,2.89,6,0,1.42,7,Dominic Thiem,Austria,185,79,29,102,3,23,20,13,7,492,253,78,53,-4.81,1823,Felix Auger Aliassime,Canada,193,88,22,6,6,62,28,27,6,287,164,64,32,6.57,2024,2,True
2257397,2022-12-18-20-10,Abu Dhabi - exh.,atp,final,hard,1,7,-1.0,1.69,6,6,2.28,5,Stefanos Tsitsipas,Greece,193,89,24,4,3,63,25,18,8,440,208,176,95,-2.41,1998,Andrey Rublev,Russia,188,70,25,8,5,53,21,21,7,393,214,148,76,2.95,1982,2,False
2235021,2022-11-10-22-00,Next Gen ATP Finals,atp,,indoors,1,0,-1.0,1.48,4,0,2.85,4,Jiri Lehecka,Czech Republic,183,80,21,74,59,41,32,9,11,166,96,37,25,-2.19,1664,Matteo Arnaldi,Italy,,,21,134,134,50,35,4,10,141,85,8,18,0.38,1589,2,False
2233205,2022-11-11-03-30,Next Gen ATP Finals,atp,,indoors,2,0,0.26,4.3,2,0,1.26,7,Hsin Tseng Chun,Taipei (CHN),175,65,21,90,83,39,26,0,2,172,109,16,13,-3.75,,Dominic Stricker,Switzerland,,,20,111,111,37,25,21,8,74,53,43,22,7.1,1595,2,False
2233195,2022-11-11-05-00,Next Gen ATP Finals,atp,,indoors,2,0,1.38,1.64,7,0,2.38,5,Lorenzo Musetti,Italy,185,75,20,23,23,44,27,10,7,161,106,39,29,9.79,1841,Jack Draper,Great Britain,191,80,20,41,41,45,18,25,6,163,71,64,25,11.92,1848,2,True
2245971,2022-11-22-20-25,Valencie challenger,atp,1. round,clay,2,1,0.95,1.76,6,0,1.95,7,Pedro Sousa,Portugal,180,70,34,525,99,16,15,15,12,555,344,474,277,4.89,1523,Ivan Gakhov,Russia,191,80,26,271,252,53,30,50,24,454,276,387,216,11.63,1427,2,False
2244425,2022-11-22-21-10,Andria challenger,atp,1. round,indoors,1,0,-1.0,1.21,4,0,4.5,4,Zizou Bergs,Belgium,185,83,23,133,128,43,29,15,12,231,134,62,33,-0.9,1577,Gianmarco Ferrari,Italy,,,22,414,402,37,25,5,5,88,76,5,5,8.99,1348,2,True
2244401,2022-11-22-21-50,Valencie challenger,atp,1. round,clay,2,0,0.91,1.91,5,0,1.91,7,Carlos Taberner,Spain,183,78,25,167,85,34,35,32,29,393,223,344,175,-19.58,1520,Andrea Vavassori,Italy,193,78,27,194,176,32,22,19,12,262,205,147,113,6.45,1616,2,False
2245981,2022-11-22-22-20,Valencie challenger,atp,1. round,clay,1,0,0.99,1.99,8,0,1.83,6,Javier Barranco Cosano,Spain,175,72,24,305,247,44,20,43,19,289,176,267,155,-5.28,1376,Sumit Nagal,India,178,69,25,502,122,17,17,16,16,263,173,184,110,-5.5,1434,1,False
2244427,2022-11-23-00-55,Andria challenger,atp,1. round,indoors,2,0,1.53,1.53,7,1,2.53,5,Kacper Zuk,Poland,183,78,23,248,162,37,28,17,9,220,127,53,27,-9.25,1434,Robin Haase,Netherlands,191,77,35,267,33,27,29,8,7,604,460,134,105,-8.68,1516,2,True
2244409,2022-11-23-04-30,Andria challenger,atp,1. round,indoors,1,0,-1.0,2.6,6,2,1.51,4,Stefano Travaglia,Italy,185,80,30,332,60,19,30,8,6,563,325,62,51,-19.07,1533,Elias Ymer,Sweden,183,79,26,130,105,39,30,1,2,339,260,60,51,-3.88,1609,2,False
2244689,2022-11-23-06-00,Temuco challenger,atp,1. round,hard,2,0,-1.0,3.8,4,2,1.27,5,Nicolas Alvarez,Peru,185,80,26,319,288,23,26,5,4,153,118,33,22,-5.82,1434,Nicolas Kicker,Argentina,178,75,30,201,78,24,27,2,5,408,267,26,24,-7.67,1494,1,False
2246547,2022-11-23-18-10,Andria challenger,atp,round of 16,indoors,2,0,-1.0,1.44,6,0,2.83,5,Jelle Sels,Netherlands,188,83,27,129,129,54,36,22,14,315,254,81,68,9.52,1522,Vitaliy Sachko,Ukraine,183,68,25,323,220,27,31,8,10,265,185,50,34,-14.5,1466,1,False
2246651,2022-11-23-18-10,Andria challenger,atp,round of 16,indoors,2,0,-1.0,2.44,8,0,1.57,6,Alibek Kachmazov,Russia,,,20,334,316,49,20,22,4,104,63,52,15,5.58,1280,Jurij Rodionov,Austria,191,86,23,122,121,43,29,20,9,214,159,74,46,-0.82,1604,1,True
2246203,2022-11-23-18-50,Andria challenger,atp,1. round,indoors,2,0,2.07,1.38,8,1,3.07,5,Aleksandar Vukic,Australia,188,84,26,140,117,27,23,12,4,243,183,43,26,-3.87,1540,Evgeny Karlovskiy,Russia,191,85,28,286,211,36,30,14,13,383,318,120,106,-1.62,1374,2,False
2246677,2022-11-23-19-40,Valencie challenger,atp,round of 16,clay,1,0,2.01,3.01,7,2,1.4,6,Luca Van Assche,France,,,18,200,197,47,30,32,19,80,57,46,28,2.73,1576,Roberto Carballes Baena,Spain,183,77,29,76,71,50,33,45,23,540,355,486,284,-0.12,1717,1,False
2211041,2022-10-08-22-35,Astana,atp,semifinal,indoors,1,6,0.54,1.54,9,4,2.66,7,Novak Djokovic,Serbia,187,80,35,7,1,32,6,8,1,1162,245,155,46,-0.49,,Daniil Medvedev,Russia,198,83,26,4,1,40,14,3,1,427,179,128,55,-6.27,,1,False
2211319,2022-10-09-17-45,Tokyo (Japan Open),atp,final,hard,2,1,0.74,2.22,8,4,1.74,6,Frances Tiafoe,USA,188,86,24,19,19,32,20,19,10,305,214,139,102,5.02,1904,Harry Fritz Taylor,USA,193,86,24,11,11,40,17,23,8,311,206,192,111,10.54,,2,False
2211463,2022-10-09-20-30,Astana,atp,final,indoors,2,3,-1.0,4.24,7,7,1.27,9,Stefanos Tsitsipas,Greece,193,89,24,6,3,53,18,10,3,430,201,72,39,0.1,,Novak Djokovic,Serbia,187,80,35,7,1,33,6,9,1,1163,245,156,46,0.04,,1,False
2232579,2022-11-04-22-00,Paris - Masters,atp,quarterfinal,indoors,2,0,0.45,3.0,7,2,1.45,10,Frances Tiafoe,USA,188,86,24,21,17,36,23,5,3,309,217,46,39,4.81,1903,Felix Auger Aliassime,Canada,193,88,22,8,8,56,25,24,3,281,161,61,29,7.18,1977,2,False
2232581,2022-11-05-00-10,Paris - Masters,atp,quarterfinal,indoors,2,1,2.0,1.45,7,0,3.0,9,Carlos Alcaraz,Spain,185,72,19,1,1,57,14,5,2,173,52,15,5,2.27,2082,Holger Rune,Denmark,185,68,19,18,18,47,27,18,4,165,83,40,13,12.07,1871,2,True
2232583,2022-11-05-03-30,Paris - Masters,atp,quarterfinal,indoors,1,2,-1.0,1.13,10,0,7.45,8,Novak Djokovic,Serbia,187,80,35,7,1,36,6,12,1,1166,245,159,46,0.44,2082,Lorenzo Musetti,Italy,185,75,20,23,23,43,25,9,5,160,104,38,27,11.68,1864,2,True
2232653,2022-11-05-05-20,Paris - Masters,atp,quarterfinal,indoors,1,2,-1.0,1.44,7,0,3.04,6,Stefanos Tsitsipas,Greece,193,89,24,5,3,59,21,16,6,436,204,78,42,-1.48,1999,Tommy Paul,USA,185,82,25,31,28,39,26,6,3,344,211,46,28,4.55,1851,2,False
2233189,2022-11-10-00-50,Next Gen ATP Finals,atp,,indoors,1,0,-1.0,1.53,6,0,2.67,4,Brandon Nakashima,USA,185,77,21,49,43,37,26,5,4,163,93,40,18,-7.86,1834,Jiri Lehecka,Czech Republic,183,80,21,74,59,41,31,9,10,166,95,37,24,-1.19,1664,2,False
2233201,2022-11-10-03-30,Next Gen ATP Finals,atp,,indoors,1,0,0.15,1.15,4,0,6.36,2,Jack Draper,Great Britain,191,80,20,41,41,44,18,24,6,162,71,63,25,11.8,1848,Hsin Tseng Chun,Taipei (CHN),175,65,21,90,83,39,25,0,1,172,108,16,12,-2.75,,1,False
2233199,2022-11-10-05-35,Next Gen ATP Finals,atp,,indoors,2,0,-1.0,1.4,8,0,3.16,7,Lorenzo Musetti,Italy,185,75,20,23,23,44,26,10,6,161,105,39,28,10.79,1841,Dominic Stricker,Switzerland,,,20,111,111,36,25,20,8,73,53,42,22,4.97,1595,1,False
2210631,2022-10-07-22-10,Astana,atp,quarterfinal,indoors,2,1,0.13,7.18,7,8,1.13,9,Karen Khachanov,Russia,198,87,26,18,8,33,21,3,1,356,244,101,69,1.34,,Novak Djokovic,Serbia,187,80,35,7,1,31,6,7,1,1161,245,154,46,-0.61,,2,False
2210673,2022-10-07-23-45,Astana,atp,quarterfinal,indoors,2,4,-1.0,3.11,7,1,1.42,7,Roberto Bautista-Agut,Spain,183,75,34,21,9,36,14,3,1,742,436,112,78,4.78,,Daniil Medvedev,Russia,198,83,26,4,1,39,14,2,1,426,179,127,55,-6.67,,1,False
2210923,2022-10-08-15-10,Tokyo (Japan Open),atp,semifinal,hard,2,0,0.36,3.46,6,1,1.36,8,Woo Kwon Soon,South Korea,180,72,24,120,52,23,28,13,14,264,174,184,118,-6.92,,Frances Tiafoe,USA,188,86,24,19,19,31,20,18,10,304,214,138,102,4.68,1904,2,False
2210979,2022-10-08-17-10,Tokyo (Japan Open),atp,semifinal,hard,1,1,1.1,2.1,6,5,1.82,8,Harry Fritz Taylor,USA,193,86,24,11,11,39,17,22,8,310,206,191,111,9.45,,Denis Shapovalov,Canada,185,75,23,22,10,27,20,22,11,265,167,121,73,2.51,1812,1,False
2210981,2022-10-08-20-00,Astana,atp,semifinal,indoors,2,5,-1.0,1.99,8,6,1.92,7,Andrey Rublev,Russia,188,70,24,9,5,43,15,10,1,383,208,106,56,1.98,,Stefanos Tsitsipas,Greece,193,89,24,6,3,52,18,9,3,429,201,71,39,-0.73,,1,False
2241845,2022-11-17-20-40,Helsinki challenger,atp,round of 16,indoors,2,1,0.94,1.88,6,5,1.94,4,Altug Celikbilek,Turkey,185,72,26,223,154,27,29,8,7,329,243,42,32,-2.0,1458,Dimitar Kuzmanov,Bulgaria,193,77,29,206,158,37,26,2,4,524,264,14,30,0.85,1522,2,False
2241823,2022-11-17-20-40,Helsinki challenger,atp,round of 16,indoors,1,0,-1.0,1.55,6,0,2.49,4,Yannick Hanfmann,Germany,193,86,31,140,92,35,26,5,3,370,221,60,49,-1.06,1593,Ryan Peniston,Great Britain,183,75,27,153,123,33,26,15,9,274,174,67,54,1.35,1507,2,False
2242409,2022-11-17-22-00,Helsinki challenger,atp,round of 16,indoors,2,0,0.76,2.08,5,0,1.76,7,Raul Brancaccio,Italy,183,72,25,190,170,43,25,1,1,309,200,24,23,3.83,1480,Jelle Sels,Netherlands,188,83,27,133,130,51,35,19,13,312,253,78,67,8.72,1537,2,False
2237459,2022-11-17-22-05,Masters Cup ATP,atp,,indoors,1,1,1.57,2.57,4,0,1.57,6,Rafael Nadal,Spain,185,85,36,2,1,39,9,0,3,1173,249,69,41,1.65,1944,Casper Ruud,Norway,183,77,23,4,2,51,21,4,2,323,182,39,30,1.5,1949,1,False
2242487,2022-11-17-22-15,Helsinki challenger,atp,round of 16,indoors,1,0,1.36,2.36,5,0,1.61,6,Leandro Riedi,Switzerland,,,20,277,252,44,19,17,6,74,44,38,18,3.47,1429,Maximilian Marterer,Germany,191,84,27,162,45,42,29,7,4,364,237,104,58,-4.52,1596,1,False
2242549,2022-11-18-00-00,Helsinki challenger,atp,round of 16,indoors,1,0,-1.0,1.7,6,1,2.18,9,Tomas Machac,Czech Republic,183,73,22,112,107,43,17,13,9,178,89,79,40,-3.35,1649,Otto Virtanen,Finland,,,21,182,182,46,32,26,12,133,81,76,33,6.82,1593,2,True
2242041,2022-11-18-02-10,Champaign challenger,atp,round of 16,indoors,1,0,-1.0,1.83,5,0,2.0,6,Nicolas Alvarez Varona,Spain,188,80,21,227,219,23,32,7,7,152,119,7,8,-5.76,1446,August Holmgren,Denmark,,,24,518,508,34,12,3,2,110,46,3,2,6.14,,2,False
2242085,2022-11-18-03-40,Champaign challenger,atp,round of 16,indoors,2,0,-1.0,2.6,7,0,1.51,6,Lucas Gerch,Germany,193,86,27,283,283,57,28,10,5,242,146,24,14,3.48,1438,Steve Johnson,USA,188,86,32,113,21,32,27,1,1,387,299,36,33,-1.58,1648,1,False
2242053,2022-11-18-03-40,Champaign challenger,atp,round of 16,indoors,2,0,0.16,5.44,5,0,1.16,10,Ethan Quinn,USA,,,18,485,474,30,13,3,2,37,18,3,2,7.74,,Ben Shelton,USA,,,20,108,108,36,11,20,2,57,19,26,4,10.68,1700,2,False
2237465,2022-11-18-05-10,Masters Cup ATP,atp,,indoors,2,0,1.58,1.57,8,1,2.58,7,Felix Auger Aliassime,Canada,193,88,22,6,6,58,27,26,5,283,163,63,31,6.23,2024,Harry Fritz Taylor,USA,193,86,25,9,8,44,20,5,4,315,209,44,35,10.26,,2,False
2242071,2022-11-19-05-00,Champaign challenger,atp,round of 16,indoors,1,2,0.45,1.45,8,0,2.78,8,Christopher Eubanks,USA,201,82,26,129,120,41,25,12,5,184,147,39,24,-0.79,1648,Tennys Sandgren,USA,188,88,31,268,41,25,22,5,6,430,308,65,49,-1.98,1556,1,False
2242817,2022-11-18-11-05,Kobe challenger,atp,quarterfinal,indoors,1,5,-1.0,1.43,9,0,2.9,8,Christopher O'Connell,Australia,183,78,28,84,84,49,24,2,0,337,194,16,9,3.58,,Marc Polmans,Australia,188,78,25,371,116,17,11,4,0,289,224,14,15,3.77,1468,2,False
2242805,2022-11-18-11-10,Kobe challenger,atp,quarterfinal,indoors,2,0,0.25,4.1,5,0,1.25,5,Shinji Hazawa,Japan,175,68,23,655,514,50,25,2,0,87,56,4,4,-0.98,,Ferreira Silva Frederico,Portugal,178,74,27,291,168,28,24,6,2,448,266,27,20,-0.88,,2,False
2242815,2022-11-18-13-20,Kobe challenger,atp,quarterfinal,indoors,2,0,0.28,3.78,5,0,1.28,7,Ramkumar Ramanathan,India,188,80,28,289,111,15,32,3,5,439,358,41,45,-6.01,1407,Yosuke Watanuki,Japan,180,63,24,195,171,32,22,11,6,172,118,53,26,3.95,1592,2,False
2242243,2022-11-18-15-15,Kobe challenger,atp,quarterfinal,indoors,1,0,2.23,3.23,6,0,1.36,7,Nino Serdarusic,Croatia,191,85,25,256,167,28,34,3,6,316,265,32,48,-8.16,1415,John Millman,Australia,183,79,33,156,33,22,26,2,1,466,323,60,36,-10.06,1651,1,False
2259411,2023-01-01-09-00,United Cup,atp,,hard,2,1,0.14,6.54,4,3,1.14,5,Thiago Monteiro,Brazil,183,78,28,71,61,0,1,0,1,442,326,74,70,0.0,1677,Casper Ruud,Norway,183,77,24,3,2,53,24,19,9,325,185,73,49,0.0,1968,2,False
2259779,2023-01-01-08-40,Adelaide,atp,Qualification - quarterfinal,hard,2,0,-1.0,1.62,7,0,2.36,4,Yibing Wu,China,183,80,23,116,113,1,0,1,0,100,51,62,36,1.92,1768,Alexei Popyrin,Australia,196,78,23,120,59,1,0,1,0,212,175,104,86,1.71,1553,1,False
2259855,2023-01-01-10-20,United Cup,atp,,hard,1,0,-1.0,1.42,4,0,3.07,5,Oscar Otte,Germany,193,79,29,76,36,28,32,7,9,456,266,57,38,0.0,1698,Dalibor Svrcina,Czech Republic,178,68,20,222,167,29,24,8,9,108,72,25,19,0.0,1443,2,False
2259781,2023-01-01-11-20,Adelaide,atp,Qualification - quarterfinal,hard,1,0,-1.0,1.77,6,0,2.1,8,Roman Safiullin,Russia,185,75,25,88,88,1,0,1,0,334,158,194,66,1.57,1717,Vasek Pospisil,Canada,193,88,32,98,25,1,0,1,0,527,369,273,181,1.78,1677,2,False
2259395,2023-01-01-12-50,United Cup,atp,,hard,2,1,1.17,1.76,5,0,2.17,4,Zizou Bergs,Belgium,185,83,23,129,128,44,30,7,5,232,135,61,31,0.0,1578,Dimitar Kuzmanov,Bulgaria,193,77,29,196,158,1,0,1,0,526,265,202,73,1.16,1544,2,False
2259837,2023-01-01-14-25,Adelaide,atp,1. round,hard,1,0,-1.0,1.93,5,0,1.95,5,Marcos Giron,USA,180,77,29,61,49,23,31,11,13,377,238,280,158,0.0,1761,Richard Gasquet,France,183,79,36,68,7,34,25,8,6,755,423,267,162,0.0,1763,2,False
2259977,2023-01-01-14-40,Pune,atp,Qualification - quarterfinal,hard,2,0,1.73,1.48,7,0,2.73,4,Mattia Bellucci,Italy,,,21,153,153,1,0,1,0,152,67,81,25,1.25,1637,Ramkumar Ramanathan,India,188,80,28,434,111,1,0,1,0,440,360,253,177,2.5,1393,2,False
2259949,2023-01-01-14-40,Pune,atp,Qualification - quarterfinal,hard,1,1,-1.0,1.44,4,0,2.62,5,Maximilian Marterer,Germany,191,84,27,159,45,1,0,1,0,365,240,69,44,1.34,1606,Nikola Milojevic,Serbia,188,76,27,231,125,1,0,1,0,351,225,172,82,1.9,1453,2,False
2260051,2023-01-01-16-00,Pune,atp,Qualification - quarterfinal,hard,1,1,-1.0,1.72,3,1,2.17,5,Elias Ymer,Sweden,183,79,26,127,105,1,0,1,0,340,262,64,69,1.15,1576,Yuki Bhambri,India,185,75,30,551,83,1,0,1,0,351,183,285,136,1.34,1639,2,True
2260049,2023-01-01-16-00,Pune,atp,Qualification - quarterfinal,hard,2,0,-1.0,2.65,3,1,1.5,4,Zdenek Kolar,Czech Republic,185,76,26,247,111,1,0,1,0,349,266,16,27,1.42,1382,Flavio Cobolli,Italy,,,20,171,133,1,0,1,0,108,88,16,11,1.01,1504,1,False
2259399,2023-01-01-16-40,United Cup,atp,,hard,1,3,-1.0,1.38,5,1,3.27,5,Hubert Hurkacz,Poland,196,81,25,10,9,42,22,18,9,317,195,149,70,0.0,1826,Alexander Bublik,Kazakhstan,198,77,25,37,30,0,1,0,1,309,216,122,84,0.0,1811,2,False
2259871,2023-01-01-16-50,Adelaide,atp,Qualification - quarterfinal,hard,1,1,-1.0,2.16,7,1,1.72,6,Rinky Hijikata,Australia,178,68,21,164,159,1,0,1,0,155,75,120,50,2.11,1518,James Duckworth,Australia,183,82,30,155,46,1,0,1,0,404,262,234,149,2.36,1601,2,False
