match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2214623,2022-10-13-20-00,Gijon,atp,round of 16,indoors,1,0,0.49,1.49,3,0,2.84,5,Francisco Cerundolo,Argentina,185,78,24,29,24,33,26,0,1,241,110,0,2,14.32,1710,Manuel Guinard,France,196,81,26,153,140,33,31,8,4,285,199,65,63,-5.92,1411,1,False
2215411,2022-10-13-20-30,Cluj-Napoca 2 WTA,wta,round of 16,indoors,2,1,-1.0,1.78,5,1,2.14,3,Dalma Galfi,Hungary,178,68,24,89,79,37,22,2,1,269,176,23,23,1.3,1637,Nuria Parrizas-Diaz,Spain,,,31,75,45,24,29,1,0,509,324,27,18,-9.54,,1,False
2215413,2022-10-13-21-00,Florence,atp,round of 16,indoors,2,0,-1.0,3.57,5,0,1.34,5,Francesco Passaro,Italy,,,21,126,122,50,24,1,1,112,71,1,1,9.28,1534,Mackenzie McDonald,USA,178,73,27,79,48,23,27,3,2,276,202,43,32,-11.93,1711,1,False
2237427,2022-11-12-03-10,Next Gen ATP Finals,atp,semifinal,indoors,2,1,1.97,1.44,7,0,2.97,5,Dominic Stricker,Switzerland,,,20,111,111,38,25,22,8,75,53,44,22,7.32,1595,Jiri Lehecka,Czech Republic,183,80,21,74,59,42,32,10,11,167,96,38,25,-1.75,1664,2,True
2237553,2022-11-12-05-05,Next Gen ATP Finals,atp,semifinal,indoors,1,0,-1.0,2.21,6,0,1.74,5,Brandon Nakashima,USA,185,77,21,49,43,39,26,7,4,165,93,42,18,-7.25,1834,Jack Draper,Great Britain,191,80,20,41,41,46,18,26,6,164,71,65,25,13.24,1848,2,False
2211471,2022-10-09-22-05,Monastir,wta,final,hard,1,2,-1.0,1.82,7,2,2.11,7,Elise Mertens,Belgium,179,67,26,42,12,25,20,14,11,391,217,216,101,-5.03,1801,Alize Cornet,France,173,60,32,37,11,26,22,16,12,553,432,221,181,11.51,1784,2,False
2211607,2022-10-10-19-10,Florence,atp,1. round,indoors,1,1,-1.0,2.37,1,2,1.65,4,Aslan Karatsev,Russia,185,85,29,39,14,15,26,1,5,414,274,95,75,-12.91,,Tallon Griekspoor,Netherlands,188,85,26,54,44,30,23,1,5,339,189,42,36,-7.72,,2,False
2212369,2022-10-10-19-10,Cluj-Napoca 2 WTA,wta,1. round,indoors,2,0,0.43,3.04,2,1,1.43,8,Varvara Gracheva,Russia,178,,22,103,59,22,26,4,2,198,128,33,25,-11.72,,Ysaline Bonaventure,Belgium,178,70,28,126,109,45,25,11,5,385,257,89,45,2.09,,2,False
2211609,2022-10-10-20-30,Florence,atp,1. round,indoors,2,3,-1.0,1.63,7,1,2.4,8,Elahi Galan Daniel,Colombia,191,72,26,71,69,48,25,0,1,330,252,2,11,22.94,,Roberto Carballes Baena,Spain,183,77,29,80,71,46,31,0,0,536,353,10,13,-6.8,,1,False
2212373,2022-10-10-20-30,Cluj-Napoca 2 WTA,wta,1. round,indoors,2,0,-1.0,2.55,5,1,1.57,6,Anastasia Zakharova,Russia,,,20,183,156,37,19,10,2,165,76,51,20,-1.26,,Anna Blinkova,Russia,179,70,24,138,54,37,26,13,5,237,165,73,36,-2.49,,1,False
2211593,2022-10-10-21-00,Gijon,atp,1. round,indoors,2,1,2.3,1.38,4,0,3.3,6,Benjamin Bonzi,France,185,76,26,67,44,34,25,9,3,382,224,89,66,-7.2,,Thiago Monteiro,Brazil,183,78,28,65,62,39,30,0,1,438,321,0,1,-0.37,,2,False
2234043,2022-11-07-06-40,Masters Cup WTA,wta,semifinal,indoors,1,2,1.39,2.39,5,0,1.65,7,Caroline Garcia,France,177,61,29,6,4,43,20,5,3,423,318,60,53,32.75,1899,Maria Sakkari,Greece,172,62,27,5,3,40,22,7,2,419,273,23,18,-1.09,1916,1,True
2233045,2022-11-07-10-10,Masters Cup WTA,wta,semifinal,indoors,2,4,4.68,1.18,9,1,5.68,6,Iga Swiatek,Poland,176,65,21,1,1,67,8,6,1,227,56,21,5,9.45,2178,Aryna Sabalenka,Belarus,182,80,24,7,2,32,21,2,1,311,160,43,21,-4.6,1937,2,True
2256215,2022-12-14-21-15,Limoges,wta,round of 16,indoors,2,0,-1.0,3.79,8,1,1.28,5,Audrey Albie,France,,,28,269,269,41,27,19,10,264,210,98,71,6.59,1431,Varvara Gracheva,Russia,178,,22,95,59,30,33,11,8,206,135,40,31,-13.29,1558,1,False
2255637,2022-12-15-01-00,Limoges,wta,round of 16,indoors,1,0,0.5,1.5,3,0,2.62,6,Lucia Bronzetti,Italy,,,24,57,56,34,25,1,2,259,174,29,24,2.74,1598,Jana Fett,Croatia,168,65,26,250,97,39,30,16,9,301,207,106,52,-8.0,1413,1,False
2259441,2022-12-29-11-50,United Cup,wta,,hard,1,1,-1.0,1.92,4,0,1.97,6,Madison Keys,USA,178,66,27,11,7,30,20,25,12,338,193,209,119,3.0,1882,Marie Bouzkova,Czech Republic,180,61,24,24,24,42,14,33,10,305,167,207,90,8.15,1779,2,True
2259443,2022-12-29-12-10,United Cup,wta,,hard,2,1,0.32,3.7,3,1,1.32,6,Martina Trevisan,Italy,,,29,27,24,26,22,8,10,299,175,39,40,-2.06,1677,Beatriz Haddad Maia,Brazil,185,78,26,15,15,51,23,19,13,411,200,175,79,18.52,1828,2,False
2259445,2022-12-29-13-10,United Cup,wta,,hard,1,2,0.61,1.61,5,0,2.45,2,Despina Papamichail,Greece,,,29,158,143,35,38,8,11,510,373,183,120,4.14,1432,Isabella Shinikova,Bulgaria,184,56,31,381,133,20,32,9,9,559,371,142,67,-19.57,1379,1,False
2259373,2022-12-29-15-45,United Cup,atp,,hard,1,5,0.3,1.3,6,2,3.81,6,Stefanos Tsitsipas,Greece,193,89,24,4,3,64,25,19,8,441,208,177,95,-1.77,1998,Grigor Dimitrov,Bulgaria,191,81,31,28,3,27,22,10,11,545,334,225,141,-2.1,1860,1,False
2259513,2022-12-29-17-10,United Cup,atp,,hard,2,1,-1.0,1.64,6,0,2.39,5,Alex De Minaur,Australia,183,69,23,24,15,47,25,17,10,281,162,127,68,1.61,1922,Cameron Norrie,Great Britain,188,82,27,14,8,52,28,27,12,329,188,207,89,-1.3,1806,1,False
2259447,2022-12-29-18-10,United Cup,wta,,hard,1,2,-1.0,1.32,7,3,3.69,3,Belinda Bencic,Switzerland,175,63,25,12,4,42,18,13,9,384,200,176,98,-1.33,1958,Yulia Putintseva,Kazakhstan,163,59,27,51,27,26,21,9,11,371,282,164,148,-3.24,1761,2,True
2227411,2022-10-31-20-40,Paris - Masters,atp,1. round,indoors,1,1,0.24,1.24,8,2,4.55,3,Harry Fritz Taylor,USA,193,86,25,11,8,42,18,3,2,313,207,42,33,10.62,,Alejandro Davidovich Fokina,Spain,183,80,23,32,27,21,25,0,5,218,153,22,27,-2.86,1771,1,False
2229233,2022-10-31-20-45,Paris - Masters,atp,1. round,indoors,1,1,-1.0,4.11,2,0,1.27,8,Nikoloz Basilashvili,Georgia,185,79,30,106,16,14,30,1,5,456,384,64,66,-14.31,1669,Quentin Halys,France,191,78,26,69,66,58,26,37,9,351,268,138,93,3.55,1693,2,False
2227417,2022-10-31-21-00,Paris - Masters,atp,1. round,indoors,2,0,0.17,5.7,1,0,1.17,6,Sebastian Baez,Argentina,170,70,21,40,31,35,34,0,2,195,97,2,5,-10.41,1677,Karen Khachanov,Russia,198,87,26,19,8,34,24,4,4,357,247,102,72,-1.2,1883,2,False
2227421,2022-10-31-22-10,Paris - Masters,atp,1. round,indoors,2,0,0.55,2.61,4,0,1.55,5,Alex Molcan,Slovakia,178,73,24,44,38,30,24,1,3,241,143,29,26,0.72,1743,Richard Gasquet,France,183,79,36,76,7,33,24,8,7,754,422,157,94,8.5,1760,2,False
2227419,2022-10-31-22-30,Paris - Masters,atp,1. round,indoors,2,1,1.63,1.54,6,0,2.63,7,Marin Cilic,Croatia,198,89,34,17,3,31,19,3,3,695,375,139,74,0.31,1890,Lorenzo Musetti,Italy,185,75,20,23,23,40,25,6,5,157,104,35,27,8.66,1864,2,True
2227415,2022-11-01-00-05,Paris - Masters,atp,1. round,indoors,2,1,0.71,2.24,3,0,1.71,3,Diego Schwartzman,Argentina,170,64,30,24,8,32,25,0,4,608,355,28,26,-10.0,1811,Maxime Cressy,USA,201,88,25,34,31,33,29,2,7,200,133,68,35,2.44,1759,2,True
2229231,2022-11-01-00-05,Paris - Masters,atp,1. round,indoors,1,0,3.92,4.92,7,1,1.21,6,Marc-Andrea Huesler,Switzerland,196,88,26,61,61,46,27,10,9,250,197,74,61,10.5,,Jannik Sinner,Italy,188,76,21,12,9,47,15,4,2,217,106,63,23,0.36,2025,1,False
2229227,2022-11-01-01-30,Paris - Masters,atp,1. round,indoors,2,0,0.54,2.63,6,0,1.54,6,Lorenzo Sonego,Italy,191,76,27,51,21,28,28,8,3,345,227,61,40,-10.8,1730,Frances Tiafoe,USA,188,86,24,21,17,33,23,2,3,306,217,43,39,2.22,1903,2,False
2229229,2022-11-01-03-25,Paris - Masters,atp,1. round,indoors,2,1,1.15,1.78,6,0,2.15,8,Alexander Bublik,Kazakhstan,198,77,25,36,30,33,26,14,5,309,214,95,56,3.21,1814,Mikael Ymer,Sweden,183,75,24,74,67,30,24,14,7,253,148,82,43,8.38,1804,2,True
2227413,2022-11-01-03-50,Paris - Masters,atp,1. round,indoors,2,16,3.21,1.28,6,2,4.21,4,Andy Murray,Great Britain,190,83,35,48,1,29,19,4,4,835,286,154,54,-3.58,1830,Gilles Simon,France,183,70,37,188,6,23,28,9,9,771,558,221,137,6.99,1566,2,True
2227407,2022-11-01-06-50,Paris - Masters,atp,1. round,indoors,2,1,-1.0,1.8,8,0,2.11,6,Sebastian Korda,USA,193,75,22,33,30,34,21,11,4,196,124,41,20,0.33,1919,Alex De Minaur,Australia,183,69,23,25,15,43,23,6,3,277,160,50,30,-2.71,1906,1,False
2227603,2022-11-01-07-15,Masters Cup WTA,wta,,indoors,2,2,-1.0,1.42,8,3,3.11,6,Jessica Pegula,USA,170,70,28,3,3,42,18,0,0,362,218,35,22,5.85,2011,Maria Sakkari,Greece,172,62,27,5,3,37,22,4,2,416,273,20,18,-5.23,1916,1,True
2227605,2022-11-01-09-45,Masters Cup WTA,wta,,indoors,2,1,-1.0,1.85,8,2,2.06,6,Ons Jabeur,Tunisia,167,66,28,2,2,46,15,0,0,412,220,53,33,5.57,2033,Aryna Sabalenka,Belarus,182,80,24,7,2,30,20,0,0,309,159,41,20,-5.68,1937,1,True
2227423,2022-11-01-19-00,Paris - Masters,atp,1. round,indoors,1,0,0.93,1.93,5,1,1.96,7,Daniel Evans,Great Britain,175,75,32,27,22,34,26,4,2,576,357,164,89,-0.45,1815,Brandon Nakashima,USA,185,77,21,50,43,36,25,4,3,162,92,39,17,-7.05,1841,1,False
2229817,2022-11-01-19-00,Paris - Masters,atp,2. round,indoors,2,3,0.36,3.45,6,0,1.36,8,John Isner,USA,208,108,37,47,8,23,16,3,1,560,351,72,63,0.66,1853,Andrey Rublev,Russia,188,70,25,9,5,48,17,15,3,388,210,111,58,1.59,1992,2,False
2229235,2022-11-01-19-00,Paris - Masters,atp,1. round,indoors,1,0,-1.0,2.9,5,0,1.46,7,Corentin Moutet,France,175,68,23,64,64,38,20,5,6,261,167,51,47,3.36,1748,Borna Coric,Croatia,188,85,25,26,12,25,16,3,1,297,206,51,39,9.59,1892,2,False
2243421,2022-11-19-19-00,Solarino 3 ITF,wta,semifinal,hard,2,0,-1.0,2.89,7,0,1.38,6,Anastasia Abbagnato,Italy,,,19,1030,1030,18,19,7,3,24,29,9,8,2.97,,Beatrice Ricci,Italy,,,19,850,830,26,16,3,0,40,41,10,12,-1.95,,1,False
2243475,2022-11-19-20-00,Helsinki ITF,wta,final,indoors,1,0,1.31,2.31,7,0,1.55,6,Taylor Ng,USA,,,27,421,411,41,25,7,2,97,58,13,5,1.87,,Mona Barthel,Germany,185,69,32,277,23,39,24,15,8,457,331,124,68,-2.69,1454,1,False
2243473,2022-11-19-20-00,Funchal ITF,wta,semifinal,hard,2,0,1.27,1.59,7,0,2.27,7,Alice Robbe,France,,,22,346,286,27,26,21,14,134,113,75,41,-6.01,1164,Ashley Lahey,USA,,,23,423,416,40,26,35,15,93,63,66,41,8.64,,2,False
2243459,2022-11-19-20-05,Helsinki challenger,atp,semifinal,indoors,1,0,-1.0,1.79,6,0,2.07,7,Leandro Riedi,Switzerland,,,20,277,252,46,19,19,6,76,44,40,18,5.63,1429,Jelle Sels,Netherlands,188,83,27,133,130,53,35,21,13,314,253,80,67,10.27,1537,2,True
2243443,2022-11-19-21-10,Bratislava 6 ITF,wta,semifinal,indoors,1,0,2.53,3.53,7,0,1.27,8,Nigina Abduraimova,Uzbekistan,,,28,192,144,44,27,12,6,334,229,55,42,10.11,1344,Barbora Palicova,Czech Republic,,,18,220,217,61,24,23,7,92,49,28,10,3.99,1588,1,False
2243487,2022-11-19-21-30,Funchal ITF,wta,semifinal,hard,2,0,0.44,2.65,7,0,1.44,4,Lena Papadakis,Germany,,,24,265,263,45,30,9,3,194,154,20,12,-9.36,,Emina Bektas,USA,,,29,357,188,20,21,13,7,176,141,136,88,-2.73,1358,2,False
2243497,2022-11-19-22-00,Masters Cup ATP,atp,semifinal,indoors,1,5,-1.0,1.26,9,0,4.33,7,Novak Djokovic,Serbia,187,80,35,8,1,41,7,17,2,1171,246,164,47,0.77,2089,Harry Fritz Taylor,USA,193,86,25,9,8,45,20,6,4,316,209,45,35,11.72,,2,False
2243479,2022-11-19-22-10,Helsinki challenger,atp,semifinal,indoors,1,0,-1.0,1.52,7,0,2.61,7,Tomas Machac,Czech Republic,183,73,22,112,107,45,17,15,9,180,89,81,40,-2.15,1649,Yannick Hanfmann,Germany,193,86,31,140,92,37,26,7,3,372,221,62,49,0.13,1593,2,False
2243495,2022-11-20-00-10,Buenos Aires WTA,wta,semifinal,clay,2,1,0.41,2.97,9,0,1.41,8,Paula Ormaechea,Argentina,170,57,30,185,59,38,23,33,18,433,275,351,184,0.67,1433,Danka Kovinic,Montenegro,169,67,28,71,46,28,20,22,10,384,281,253,128,8.04,1685,2,False
2243531,2022-11-20-01-30,Buenos Aires WTA,wta,semifinal,clay,2,0,-1.0,2.85,7,2,1.44,8,Lourdes Carle Maria,Argentina,,,22,160,160,51,34,34,20,203,98,131,64,3.22,,Panna Udvardy,Hungary,,,24,83,76,40,35,26,21,286,195,224,138,-11.52,1593,1,False
2243561,2022-11-20-03-35,Champaign challenger,atp,semifinal,indoors,1,2,0.49,1.49,10,2,2.68,7,Ben Shelton,USA,,,20,108,108,38,11,22,2,59,19,28,4,10.95,1700,Aleksandar Kovacevic,USA,183,76,24,174,165,41,30,15,8,120,98,32,23,4.68,1491,1,False
2243549,2022-11-20-05-10,Masters Cup ATP,atp,semifinal,indoors,1,1,-1.0,2.24,5,5,1.74,7,Casper Ruud,Norway,183,77,23,4,2,51,22,4,3,323,183,39,31,0.5,1949,Andrey Rublev,Russia,188,70,25,7,5,51,19,18,5,391,212,114,60,3.73,1977,2,False
2243565,2022-11-20-05-45,Champaign challenger,atp,semifinal,indoors,1,0,-1.0,3.04,8,1,1.4,8,Aleksandar Vukic,Australia,188,84,26,141,117,26,22,11,3,242,182,42,25,-4.8,1505,Christopher Eubanks,USA,201,82,26,129,120,43,25,14,5,186,147,41,24,-0.32,1648,2,False
2243699,2022-11-20-10-10,Yokkaichi challenger,atp,Qualification - 1. round,hard,2,0,-1.0,2.42,5,1,1.5,5,Daisuke Sumizawa,Japan,175,67,23,779,745,18,15,11,8,137,123,97,77,0.78,,Yuki Mochizuki,Japan,173,60,24,556,508,35,19,16,11,120,62,90,46,-3.83,,1,False
2243695,2022-11-20-10-10,Yokkaichi challenger,atp,Qualification - 1. round,hard,1,0,0.4,1.4,6,1,2.75,4,Rimpei Kawakami,Japan,178,70,22,475,475,35,15,12,7,147,89,75,54,4.5,,Yusuke Takahashi,Japan,170,68,25,716,238,17,21,17,20,215,169,182,135,-9.72,,1,False
2243701,2022-11-20-12-00,Yokkaichi challenger,atp,Qualification - 1. round,hard,1,0,-1.0,1.15,7,0,4.88,3,Jason Jung,Taipei (CHN),180,69,33,399,114,24,27,12,12,406,314,299,202,-9.84,1420,Masamichi Imamura,Japan,,,23,798,595,39,25,36,22,82,56,78,51,-9.77,,2,False
2243619,2022-11-20-12-10,Kobe challenger,atp,final,indoors,1,0,0.31,1.31,8,1,3.55,7,Yosuke Watanuki,Japan,180,63,24,195,171,34,22,13,6,174,118,55,26,5.25,1592,Ferreira Silva Frederico,Portugal,178,74,27,291,168,30,24,8,2,450,266,29,20,0.27,,1,False
2243573,2022-11-20-12-10,Tokyo 4 ITF,wta,final,indoors,1,0,-1.0,1.33,8,0,3.12,5,Xinyu Wang,China,182,75,21,99,68,30,27,15,7,166,110,39,18,-11.2,1619,Moyuka Uchijima,Japan,,,21,106,105,54,27,11,3,153,96,17,6,6.81,1520,2,False
2243703,2022-11-20-12-20,Yokkaichi challenger,atp,Qualification - 1. round,hard,2,0,0.79,1.91,6,0,1.79,7,Wong Chak Lam,Hong Kong,,,18,742,742,23,16,18,10,40,34,26,24,0.39,,Shuichi Sekiguchi,Japan,168,66,31,565,259,26,13,26,13,383,259,316,199,1.0,,2,False
2243705,2022-11-20-12-35,Yokkaichi challenger,atp,Qualification - 1. round,hard,1,0,0.57,1.57,5,0,2.25,5,Colin Sinclair,N. Mariana Isl.,188,82,27,514,410,33,22,22,13,206,121,93,60,6.71,,Renta Tokuda,Japan,178,69,24,751,289,7,9,6,8,210,137,157,99,-5.09,,1,False
2243711,2022-11-20-13-10,Yokkaichi challenger,atp,Qualification - 1. round,hard,1,2,1.43,2.43,4,0,1.5,5,Keisuke Saitoh,Japan,163,68,21,727,721,26,20,22,16,73,50,54,36,11.23,,Ryota Tanuma,Japan,180,64,27,599,518,29,19,28,17,267,203,196,142,-3.75,,1,False
2243715,2022-11-20-13-30,Yokkaichi challenger,atp,Qualification - 1. round,hard,2,0,0.06,7.63,2,0,1.06,6,Toshihide Matsui,Japan,178,76,44,1523,263,2,6,2,5,440,394,377,323,-5.54,,James Trotter,Japan,,,23,596,593,28,11,14,5,39,25,21,14,2.35,,2,False
2243709,2022-11-20-14-00,Yokkaichi challenger,atp,Qualification - 1. round,hard,1,0,0.04,1.04,8,0,9.58,5,Marc Polmans,Australia,188,78,25,371,116,17,12,13,11,289,225,172,129,2.77,1468,Takuya Kumasaka,Japan,175,72,24,858,849,22,13,22,13,44,40,41,34,2.41,,1,False
2243621,2022-11-20-10-00,Traralgon 2 ITF,wta,final,hard,2,0,0.76,2.0,7,0,1.76,7,Naiktha Bains,Great Britain,,,24,358,199,24,23,22,18,205,220,125,140,-1.73,,Madelyn Nugroho Priska,Indonesia,,,19,517,512,30,9,30,9,46,26,34,20,3.14,,2,False
2244315,2022-11-20-18-00,Valencia 2 ITF,wta,Qualification - 1. round,clay,2,0,-1.0,2.06,3,0,1.65,4,Rasheeda Mcadoo,USA,,,27,645,598,17,19,8,8,108,110,49,48,-3.71,,Ines Ibbou,Algeria,,,23,472,472,36,26,23,9,153,105,110,58,-5.62,1288,1,False
2244313,2022-11-20-18-00,Valencia 2 ITF,wta,Qualification - 1. round,clay,1,0,0.08,1.08,7,0,6.51,5,Sada Nahimana,Burundi,,,21,263,251,38,24,30,17,109,63,67,37,-5.57,1500,Alba Rey Garcia,Spain,,,20,958,805,13,11,11,9,64,58,47,39,-4.72,,1,False
2243635,2022-11-20-18-00,Heraklion 10 ITF,wta,final,clay,1,1,-1.0,2.01,5,0,1.75,7,Lina Gjorcheska,Macedonia,,,28,295,170,35,21,23,14,396,211,299,145,1.46,1406,Bianca Bulgaru Miriam,Romania,,,24,281,281,47,28,40,23,242,154,206,119,3.58,,2,False
2244365,2022-11-20-18-10,Andria challenger,atp,Qualification - 1. round,indoors,2,0,0.92,1.78,5,0,1.92,6,Gabriel Debru,France,,,16,621,539,19,16,3,5,22,20,6,8,-4.38,,Stuart Parker,Great Britain,,,25,378,346,39,23,9,6,155,85,18,12,2.14,,2,False
2244363,2022-11-20-18-10,Andria challenger,atp,Qualification - 1. round,indoors,1,0,0.18,1.18,5,0,4.36,6,Evgeny Karlovskiy,Russia,191,85,28,298,211,35,29,13,12,382,317,119,105,-0.8,1374,Simone Roncalli,Italy,175,73,26,597,536,29,22,0,0,274,204,11,11,-7.32,,1,False
2244357,2022-11-20-18-10,Valencie challenger,atp,Qualification - 1. round,clay,2,0,1.14,1.63,4,0,2.14,4,Duje Ajdukovic,Croatia,185,75,21,337,230,29,30,24,22,170,117,125,80,-8.92,1380,Eduard Esteve Lobato,Spain,188,83,28,435,271,23,19,23,18,393,252,365,227,-12.29,1401,2,True
2244341,2022-11-20-18-10,Valencie challenger,atp,Qualification - 1. round,clay,1,0,0.46,1.46,6,0,2.54,5,Pablo Llamas Ruiz,Spain,,,20,477,464,30,22,28,18,80,60,74,49,-2.93,,Kenny de Schepper,France,203,100,35,351,62,43,37,20,18,539,432,146,150,-7.7,,1,False
2244339,2022-11-20-18-10,Valencie challenger,atp,Qualification - 1. round,clay,2,0,0.08,6.71,5,0,1.08,2,Mario Mansilla Diez,Spain,,,20,898,816,17,24,15,20,70,79,54,61,-15.79,,Marco Moroni Gian,Italy,185,81,24,364,159,15,24,9,16,234,200,188,150,-11.66,,2,False
2244351,2022-11-20-18-15,Valencie challenger,atp,Qualification - 1. round,clay,2,1,1.18,1.62,7,1,2.18,7,Oriol Roca Batalla,Spain,173,75,29,295,193,52,26,52,25,592,336,515,278,-2.7,1262,Giovanni Fonio,Italy,183,80,24,369,354,43,29,43,28,233,160,190,129,-11.78,1452,2,True
2244287,2022-11-20-18-30,Petange 2 ITF,wta,Qualification - 1. round,indoors,1,0,-1.0,1.13,5,0,4.78,2,Maneva Rakotomalala,France,,,21,,,14,13,2,4,38,47,9,17,-2.71,,Victoria Pahlett,Sweden,,,28,1218,1216,0,1,0,1,3,8,0,4,0.0,,2,False
2244367,2022-11-20-19-30,Andria challenger,atp,Qualification - 1. round,indoors,1,0,0.06,1.06,5,0,7.55,6,Raphael Collignon,Belgium,,,20,297,291,57,20,8,5,85,46,8,5,9.93,,Lorenzo Rottoli,Italy,,,20,748,736,21,24,0,1,65,64,7,10,-7.26,,1,False
2244369,2022-11-20-19-30,Andria challenger,atp,Qualification - 1. round,indoors,2,0,0.04,9.47,4,0,1.04,5,Giuseppe Tresca,Italy,,,24,1058,1027,27,24,0,1,76,92,5,19,-12.75,,Illya Marchenko,Ukraine,185,82,35,423,49,19,24,6,8,572,419,216,127,-9.94,1474,2,False
2244307,2022-11-20-19-30,Valencia 2 ITF,wta,Qualification - 1. round,clay,2,0,0.05,7.59,4,0,1.05,2,Candela Aparisi Gonzalez-Vallarino,Spain,,,17,,,4,3,4,2,4,4,4,3,0.43,,Lucie Nguyen Tan,France,,,19,377,366,25,31,22,20,62,67,44,40,-9.11,1293,2,False
2244265,2022-11-20-19-30,Ortisei ITF,wta,Qualification - 1. round,indoors,2,0,-1.0,1.24,4,0,3.55,0,Sofia Milatova,Slovakia,,,22,669,610,16,20,3,4,81,101,11,14,2.51,,Greta Greco lucchina,Italy,,,17,,,0,4,0,0,0,6,0,0,-3.0,,1,False
2244343,2022-11-20-19-30,Valencie challenger,atp,Qualification - 1. round,clay,2,0,0.02,9.55,1,0,1.02,5,Andres Santamarta Roig,Spain,,,15,,,1,1,1,1,1,1,1,1,0.0,,Rudolf Molleker,Germany,185,75,22,358,146,42,27,40,23,157,142,119,84,-5.51,1279,2,False
2243693,2022-11-20-20-00,Helsinki challenger,atp,final,indoors,1,0,2.56,3.56,6,0,1.31,7,Leandro Riedi,Switzerland,,,20,277,252,47,19,20,6,77,44,41,18,6.4,1429,Tomas Machac,Czech Republic,183,73,22,112,107,46,17,16,9,181,89,82,40,-1.71,1649,1,True
2257243,2022-12-20-00-20,World Tennis League,wta,,indoors,1,2,-1.0,1.34,8,1,3.34,6,Iga Swiatek,Poland,176,65,21,1,1,67,9,6,2,227,57,21,6,8.45,2173,Caroline Garcia,France,177,61,29,4,4,46,20,7,3,426,318,62,53,35.06,1938,2,True
2257231,2022-12-20-02-00,World Tennis League,atp,,indoors,1,2,0.53,1.53,7,0,2.57,6,Felix Auger Aliassime,Canada,193,88,22,6,6,61,28,26,6,286,164,63,32,6.05,2024,Nick Kyrgios,Australia,193,85,27,22,13,37,11,0,1,294,156,18,12,4.75,1897,1,True
2259379,2022-12-29-20-50,United Cup,atp,,hard,1,1,-1.0,1.68,7,0,2.31,3,Arthur Rinderknech,France,196,86,27,44,42,38,24,18,11,253,150,79,39,5.98,1821,Francisco Cerundolo,Argentina,185,78,24,30,24,36,30,7,8,244,114,18,13,12.35,1701,2,False
2259453,2022-12-30-08-00,United Cup,wta,,hard,2,1,1.56,1.57,6,2,2.56,7,Jessica Pegula,USA,170,70,28,3,3,42,21,28,12,362,221,202,109,2.85,1872,Petra Kvitova,Czech Republic,183,70,32,16,2,29,19,16,11,636,282,278,143,-0.82,1846,2,True
2259385,2022-12-30-09-10,United Cup,atp,,hard,1,1,0.19,1.19,7,0,5.28,5,Matteo Berrettini,Italy,196,95,26,16,6,32,13,15,9,324,152,129,63,-0.08,1870,Thiago Monteiro,Brazil,183,78,28,71,61,43,34,8,8,442,325,74,69,1.09,1677,1,False
2259383,2022-12-30-10-30,United Cup,atp,,hard,1,0,0.35,1.35,5,0,3.44,7,Frances Tiafoe,USA,188,86,24,19,17,36,25,19,11,309,219,139,103,2.81,1897,Tomas Machac,Czech Republic,183,73,22,97,97,47,19,24,6,182,91,35,12,-3.24,1676,1,False
2259455,2022-12-30-11-05,United Cup,wta,,hard,1,1,0.15,1.15,7,1,6.43,4,Maria Sakkari,Greece,172,62,27,6,3,40,23,18,11,419,274,202,135,-2.09,1846,Viktoriya Tomova,Bulgaria,170,58,27,90,89,45,33,14,8,451,307,124,76,-3.46,1587,1,False
2259457,2022-12-30-11-25,United Cup,wta,,hard,1,1,0.31,1.31,3,1,3.79,6,Lucia Bronzetti,Italy,,,24,54,54,36,26,18,10,261,175,72,35,3.27,1636,Laura Pigossi,Brazil,,,28,118,100,34,34,7,11,347,284,115,98,-1.81,1459,1,False
2259387,2022-12-30-12-30,United Cup,atp,,hard,2,0,0.16,5.97,4,0,1.16,4,Michail Pervolarakis,Greece,193,90,26,504,366,30,32,21,20,175,137,156,115,-14.08,1259,Dimitar Kuzmanov,Bulgaria,193,77,29,196,158,38,27,10,7,525,265,201,73,0.76,1544,2,False
2259631,2022-12-30-15-30,United Cup,wta,,hard,2,0,0.21,4.83,6,0,1.21,5,Maddison Inglis,Australia,171,59,24,180,112,23,25,18,16,221,154,188,119,-3.47,1521,Harriet Dart,Great Britain,172,58,26,98,84,29,29,17,15,290,216,166,113,12.4,1666,2,False
2259389,2022-12-30-16-30,United Cup,atp,,hard,1,0,0.98,1.98,4,2,1.91,5,Stan Wawrinka,Switzerland,182,79,37,148,3,12,17,0,3,685,394,252,137,3.89,1761,Alexander Bublik,Kazakhstan,198,77,25,37,30,33,27,5,8,309,215,122,83,2.21,1811,1,False
